"RefLen","Cycle","PIC","Under","At","Over"
9,4,9,0.952488588357149,0.0446553608562016,0.00285605078664923
9,4,10,0.564512836641898,0.401375148242298,0.0341120151158044
9,4,11,0.531012490491177,0.316819896841985,0.152167612666838
9,4,12,0.51742322065332,0.419178209561218,0.0633985697854619
9,4,13,0.469952305365327,0.453616283258437,0.0764314113762364
9,4,14,0.986925570687873,0.0129065361405569,0.000167893171569973
9,4,15,0.54949068279878,0.382222205812134,0.0682871113890862
9,4,16,0.609827424296809,0.375366771648955,0.0148058040542352
9,4,17,0.892728111595577,0.103571220965279,0.00370066743914414
9,4,18,0.477586404251984,0.377896732122324,0.144516863625692
9,4,19,0.566351530629664,0.377087215211979,0.0565612541583571
9,0,28,0.898794003647034,0.0997666693365562,0.00143932701641004
9,0,29,0.0871294087798185,0.65594060491558,0.256929986304601
9,0,30,0.175110936658861,0.684880045842477,0.140009017498662
9,0,31,0.919986865873218,0.0779819904204889,0.00203114370629278
9,1,0,0.254854690242982,0.723871626575931,0.021273683181087
9,1,1,0.169327752910297,0.686045280223111,0.144626966866592
9,1,2,0.714857010715326,0.271790135290466,0.0133528539942079
9,1,3,0.202782761914575,0.627752260118668,0.169464977966757
9,1,4,0.285629174245376,0.684079155270847,0.0302916704837776
9,1,5,0.170933801057034,0.695289718016592,0.133776480926374
9,1,6,0.868341204882947,0.129627531269113,0.00203126384794025
9,1,7,0.213168728334191,0.653985886442515,0.132845385223293
9,1,8,0.275470615495146,0.691257776032286,0.0332716084725681
9,1,9,0.810493070480776,0.175508220631536,0.0139987088876886
9,1,10,0.170589157786045,0.75134082048387,0.078070021730085
9,1,11,0.166643923907706,0.533774636526739,0.299581439565555
9,1,12,0.225827865539982,0.695923277010926,0.0782488574490921
9,1,13,0.156554008557077,0.693767770581051,0.149678220861872
9,1,14,0.95899147197282,0.0404121768608942,0.000596351166285504
9,1,15,0.170816140337916,0.642558877975994,0.18662498168609
9,1,16,0.328370915114494,0.651652790998468,0.0199762938870379
9,1,17,0.639149595389966,0.336871853530342,0.0239785510796921
9,1,18,0.227088089825498,0.589721872257994,0.183190037916508
9,1,19,0.248734805043994,0.641945042371164,0.109320152584841
9,1,20,0.33232115657811,0.635333085937066,0.0323457574848243
9,1,21,0.89588045905992,0.101124939071903,0.00299460186817694
9,1,22,0.320538840474493,0.606618450265376,0.0728427092601307
9,1,23,0.233319101465498,0.647474238149694,0.119206660384808
9,1,24,0.308940751591277,0.658566485843694,0.0324927625650286
9,1,25,0.266804094251255,0.574890680218531,0.158305225530214
9,1,26,0.367461752820474,0.590726471980064,0.0418117751994628
9,1,27,0.186931615688627,0.639569189601742,0.173499194709631
9,1,28,0.921859610756702,0.0769108779709993,0.00122951127229928
9,1,29,0.153548165014855,0.636355645515438,0.210096189469707
9,1,30,0.253948023901363,0.622990231282624,0.123061744816013
9,1,31,0.94823887906975,0.0507001277560126,0.00106099317423794
9,2,0,0.332439971073041,0.64622894349628,0.0213310854306792
9,2,1,0.246616530104087,0.621860977012603,0.13152249288331
9,2,2,0.801951858613312,0.189376590067057,0.00867155131963108
9,2,3,0.276743300951678,0.572007505219444,0.151249193828878
9,2,4,0.395858255288755,0.576638169882488,0.0275035748287574
9,2,5,0.26375248622132,0.618928640335548,0.117318873443131
9,2,6,0.910221928703126,0.088486367997073,0.00129170329980063
9,2,7,0.301564968541092,0.580699159703778,0.11773587175513
9,2,8,0.396069837224572,0.57549648380607,0.0284336789693578
9,2,9,0.877452247631502,0.114093316066193,0.00845443630230507
9,2,10,0.275389090021093,0.660433847845174,0.0641770621337328
9,2,11,0.262879300667932,0.480881343258376,0.256239356073692
9,2,12,0.310641458853674,0.613243424750276,0.0761151163960499
9,2,13,0.23831861793647,0.635432671827109,0.12624871023642
9,2,14,0.971879623571472,0.0277280445727053,0.000392331855823048
9,2,15,0.272297287573314,0.583558668925186,0.144144043501499
9,2,16,0.418738830850856,0.562506111278497,0.0187550578706477
9,2,17,0.748369866894823,0.238157571209443,0.0134725618957346
9,2,18,0.300368013171638,0.524883186479369,0.174748800348993
9,2,19,0.343506466925465,0.564366232087337,0.0921273009871986
9,2,20,0.45656430847176,0.51846028645557,0.0249754050726706
9,2,21,0.925052221055554,0.0728476786653163,0.00210010027912954
9,2,22,0.409958464853616,0.538144409163284,0.0518971259830997
9,2,23,0.329050287964845,0.57048833186112,0.100461380174035
9,2,24,0.420759308362264,0.552818449446957,0.0264222421907784
9,2,25,0.364008914024581,0.50328079506985,0.132710290905569
9,2,26,0.517965681424843,0.454301576547739,0.0277327420274172
9,2,27,0.288401848902811,0.569015298152445,0.142582852944743
9,2,28,0.940010000546899,0.0589458356904349,0.00104416376266643
9,2,29,0.255340636897862,0.582546677502376,0.162112685599762
9,2,30,0.353048879791237,0.543258329656716,0.103692790552047
9,2,31,0.96684359219154,0.032608147428287,0.000548260380172659
9,3,0,0.420219584460928,0.559053929856025,0.0207264856830472
9,3,1,0.34455020865714,0.540717126191137,0.114732665151723
9,3,2,0.867355649000545,0.127215107842528,0.0054292431569277
9,3,3,0.365301563018704,0.504131111505892,0.130567325475404
9,3,4,0.517733199150833,0.458700889798562,0.0235659110506052
9,3,5,0.383642334019002,0.519369811759827,0.0969878542211718
9,3,6,0.939701388909433,0.0594896178568337,0.000808993233733755
9,3,7,0.407626980527526,0.492672878752279,0.0997001407201945
9,3,8,0.530779692591588,0.446571864321709,0.0226484430867031
9,3,9,0.92297543787988,0.072063509894304,0.00496105222581612
9,3,10,0.412460119926369,0.538594095868865,0.0489457842047667
9,3,11,0.388618513741769,0.405992593588274,0.205388892669957
9,3,12,0.410189324319143,0.518737311069169,0.071073364611688
9,3,13,0.345091969536767,0.553615273968161,0.101292756495071
9,3,14,0.980797933428323,0.0189450421409837,0.000257024430693763
9,3,15,0.403642669955722,0.492828103969279,0.103529226074999
9,3,16,0.514854708901036,0.468167358753333,0.0169779323456309
9,3,17,0.832787961412576,0.160017850132097,0.007194188455327
9,3,18,0.385287498968962,0.453054030681864,0.161658470349175
9,3,19,0.452578372608782,0.473352541021618,0.0740690863695993
9,3,20,0.586425430221066,0.395545445791033,0.0180291239879011
9,3,21,0.946537507475163,0.0520030185150002,0.00145947400983649
9,3,22,0.504789282884711,0.459613864851082,0.0355968522642071
9,3,23,0.441381872777421,0.478091780376736,0.0805263468458433
9,3,24,0.541334900419237,0.43836835146377,0.020296748116993
9,3,25,0.473668369220521,0.420221515210245,0.106110115569234
9,3,26,0.665014163934521,0.318231466810597,0.0167543692548821
9,3,27,0.416476697103631,0.473846565470474,0.109676737425894
9,3,28,0.954146213013167,0.0449710740528467,0.000882712933985997
9,3,29,0.392076249627365,0.492421321564729,0.115502428807906
9,3,30,0.466594533676987,0.450346051946483,0.0830594143765305
9,3,31,0.978893724946228,0.0208249541578333,0.000281320895938493
9,4,0,0.513237013968517,0.467304143037607,0.0194588429938761
9,4,1,0.457744642418243,0.447082184173418,0.0951731734083391
9,4,2,0.913474967614341,0.083214999467587,0.00331003291807179
9,4,3,0.463999933101953,0.427540486048348,0.108459580849699
9,4,4,0.637474876186613,0.343515651002445,0.0190094728109425
9,4,5,0.519563062280277,0.405783708400959,0.0746532293187634
9,4,6,0.959924595572933,0.0395740652017305,0.000501339225336643
9,4,7,0.523055662803959,0.39679762831791,0.080146708878131
9,4,20,0.705259315369562,0.28255466400237,0.0121860206280673
9,4,21,0.962115148193704,0.0368772931346294,0.00100755867166644
9,4,22,0.598504403831993,0.377984826792612,0.0235107693753946
9,4,23,0.559991592092814,0.378957567050332,0.061050840856854
9,4,24,0.657247052133676,0.328039529640484,0.0147134182258401
9,4,25,0.585854947450832,0.333502860160979,0.0806421923881886
9,4,26,0.785583234797808,0.205103654709759,0.00931311049243288
9,4,27,0.55667771081576,0.365234665768004,0.0780876234162357
9,4,28,0.965068383106565,0.0341880311353492,0.000743585758085692
9,4,29,0.54702191862917,0.378204388786684,0.0747736925841461
9,4,30,0.583672311360439,0.353354772742279,0.0629729158972825
9,4,31,0.986616680484632,0.0132396215202989,0.000143697995069056
9,5,0,0.605222695913684,0.377138712166245,0.0176385919200704
9,5,1,0.575476066126594,0.349814531468707,0.0747094024046993
9,5,2,0.944573959505279,0.0534446721894065,0.00198136830531403
9,5,3,0.565584361000593,0.347955800071576,0.0864598389278307
9,5,4,0.742232633233615,0.243267105607046,0.0145002611593394
9,5,5,0.652641793364403,0.294060966942973,0.0532972396926244
9,5,6,0.97355452379982,0.0261370193702749,0.000308456829905213
9,5,7,0.636072930994735,0.302868076418839,0.0610589925864262
9,5,8,0.770911462581714,0.217467253960986,0.0116212834573007
9,5,9,0.971039433504293,0.0273362692756985,0.00162429722000838
9,5,10,0.705260656784587,0.273038158835324,0.0217011843800895
9,5,11,0.668398570873758,0.227748912174839,0.103852516951403
9,5,12,0.622814145224791,0.323221991036762,0.0539638637384464
9,5,13,0.598489243037746,0.347578449441918,0.0539323075203367
9,5,14,0.991115312324807,0.0087752349484073,0.000109452726786032
9,5,15,0.686576103421693,0.272083027280233,0.0413408692980743
9,5,16,0.69709015346564,0.290449247195018,0.0124605993393421
9,5,17,0.932802058898131,0.0653424288739553,0.00185551222791385
9,5,18,0.571206392803158,0.304137759069816,0.124655848127026
9,5,19,0.673490926574308,0.285464621373845,0.041044452051847
9,5,20,0.801486387196472,0.190730371847531,0.00778324095599697
9,5,21,0.973281487946037,0.0260262564010998,0.000692255652863236
9,5,22,0.684959681654619,0.300051668277063,0.0149886500683174
9,5,23,0.672072772520731,0.284143464515697,0.0437837629635717
9,5,24,0.757007175944555,0.232874480352496,0.0101183437029488
9,5,25,0.689726638507905,0.251937039361995,0.0583363221301
9,5,26,0.871061667051199,0.124079222032491,0.00485911091631037
9,5,27,0.688200248248503,0.260377895024779,0.0514218567267178
9,5,28,0.973455628032144,0.0259196920395794,0.000624679928276744
9,5,29,0.692504682721246,0.263572485460543,0.0439228318182105
9,5,30,0.691982530538666,0.262767807803674,0.0452496616576591
9,5,31,0.991533887141227,0.00839292389064729,7.31889681259782e-05
9,6,0,0.690191029558261,0.294346898844376,0.015462071597363
9,6,1,0.685223571184565,0.259232447504425,0.0555439813110102
9,6,2,0.964918708239366,0.0339095995286827,0.0011716922319517
9,6,3,0.661927754408225,0.271897139350126,0.0661751062416491
9,6,4,0.824985381689602,0.164455909509733,0.0105587088006643
9,6,5,0.765490833888232,0.198979646526763,0.0355295195850043
9,6,6,0.982631697982878,0.0171794313879761,0.00018887062914615
9,6,7,0.735834783064635,0.219913719704086,0.0442514972312792
9,6,8,0.853023091779911,0.139333744764688,0.00764316345540081
9,6,9,0.982475384533384,0.0166078192721803,0.000916796194436102
9,6,10,0.815348914928349,0.171875596926279,0.0127754881453725
9,6,11,0.781957878551112,0.152165867208385,0.0658762542405026
9,6,12,0.71750140853704,0.238536499449214,0.0439620920137456
9,6,13,0.714612907030325,0.249706006706868,0.0356810862628067
9,6,14,0.993970511682414,0.00595823096746961,7.12573501165845e-05
9,6,15,0.79684675954229,0.179905634075478,0.0232476063822325
9,6,16,0.772080013677552,0.217758968083493,0.0101610182389555
9,6,17,0.958543213733747,0.0405418317650096,0.000914954501243588
9,6,18,0.659771052064083,0.236388660640014,0.103840287295903
9,6,19,0.765101694049504,0.206445071828915,0.028453234121581
9,6,20,0.871986225404569,0.123254670577105,0.00475910401832633
9,6,21,0.98122051886092,0.0183054799575036,0.000474001181576306
9,6,22,0.759857145627022,0.230880370080151,0.00926248429282648
9,6,23,0.767418715615076,0.202705741332921,0.0298755430520027
9,6,24,0.835014470765129,0.158321637521064,0.00666389171380719
9,6,25,0.777393450703964,0.182205490747016,0.0404010585490207
9,6,26,0.925632416737098,0.0719378878838486,0.00242969537905356
9,6,27,0.794926377666936,0.173435230994252,0.0316383913388124
9,6,28,0.979866281424254,0.0196100257543598,0.000523692821385731
9,6,29,0.807132711637052,0.169113324847251,0.0237539635156972
9,6,30,0.782584877835434,0.186399024824015,0.0310160973405506
9,6,31,0.994652045500535,0.00531074575202986,3.72087474347627e-05
9,7,0,0.763887136838867,0.222958275813849,0.0131545873472842
9,7,1,0.777565338074315,0.183079806569497,0.0393548553561878
9,7,2,0.977966411004166,0.0213461402188877,0.000687448776946389
9,7,3,0.746469058364224,0.204726101715095,0.0488048399206812
9,7,4,0.885245915985349,0.10733146326573,0.00742262074892149
9,7,5,0.850094773895633,0.127480033005427,0.0224251930989399
9,7,6,0.988628993862541,0.0112557281074923,0.00011527802996647
9,7,7,0.816153537786574,0.153097925047745,0.0307485371656807
9,7,8,0.909168439646213,0.0859896195071575,0.00484194084662977
9,7,9,0.989441787785119,0.0100431450538748,0.00051506716100562
9,7,10,0.890662975600082,0.102230657419952,0.00710636697996636
9,7,11,0.864444497927147,0.0960691807652013,0.0394863213076519
9,7,12,0.795988588425626,0.169522978919862,0.0344884326545122
9,7,13,0.807814572167619,0.169836666744948,0.0223487610874337
9,7,14,0.995911859597208,0.00404179241970934,4.63479830830471e-05
9,7,15,0.875073482321344,0.112556780614921,0.0123697370637354
9,7,16,0.832911909871802,0.159017618226549,0.00807047190164927
9,7,17,0.974663153996225,0.0248904134804714,0.00044643252330332
9,7,18,0.738223401006892,0.177982495659887,0.0837941033332206
9,7,19,0.837195127330912,0.143805952116989,0.0189989205520986
9,7,20,0.919941443238169,0.0772367517253422,0.00282180503648905
9,7,21,0.986832262310603,0.0128439644896149,0.000323773199782228
9,7,22,0.821324238106934,0.173098664959209,0.00557709693385697
9,7,23,0.841547684378493,0.138875196189658,0.0195771194318489
9,7,24,0.891562600963811,0.104189147039486,0.00424825199670352
9,7,25,0.845790679446049,0.127200564469415,0.0270087560845356
9,7,26,0.958187277030098,0.0406292208683504,0.00118350210155201
9,7,27,0.871828144316725,0.109688835979363,0.0184830197039126
9,7,28,0.984748956277079,0.0148127111418127,0.000438332581108435
9,7,29,0.885741187670582,0.102163377252167,0.0120954350772507
9,7,30,0.852209862782993,0.127319198923906,0.0204709382931013
9,7,31,0.996624544464588,0.0033565607807715,1.88947546409367e-05
10,3,1,0.456949850483007,0.466035073562827,0.0770150759541656
10,3,2,0.924630836191099,0.0729774019778025,0.00239176183109869
10,3,3,0.46391040476163,0.433748353738518,0.102341241499852
10,3,5,0.505338950847633,0.433419139446826,0.0612419097055409
10,3,6,0.97045869905293,0.0292962395036649,0.000245061443405625
10,3,7,0.510478258567701,0.416053302353433,0.073468439078866
10,3,8,0.621921124391876,0.364687550169384,0.0133913254387391
10,3,9,0.959377964811181,0.0384045711186494,0.00221746407016973
10,3,10,0.460360146628866,0.499799939700222,0.0398399136709123
10,3,11,0.460922324189285,0.343303987927365,0.195773687883351
10,3,12,0.55440787599348,0.408551369148562,0.0370407548579578
10,3,13,0.422271914820425,0.497759985208527,0.0799680999710487
10,3,14,0.99210474360869,0.00782979864865076,6.54577426595933e-05
10,3,15,0.508578496711072,0.420474216344051,0.0709472869448768
10,3,16,0.625310774211065,0.366496838110255,0.00819238767867964
10,3,17,0.897354936263594,0.0991746194278946,0.00347044430851197
10,3,18,0.481902427663618,0.385079210285304,0.133018362051078
10,3,19,0.582774412350277,0.375653179772414,0.0415724078773089
10,3,20,0.68364928452064,0.30675240238301,0.00959831309634974
10,3,21,0.974635423944941,0.0249035858596995,0.000460990195359945
10,3,22,0.61664975762331,0.364109361208812,0.0192408811678787
10,3,23,0.56478330338753,0.387731895589875,0.0474848010225947
10,3,24,0.629303646092637,0.359200418548322,0.011495935359041
10,3,25,0.567741716213632,0.350816211034328,0.0814420727520392
10,3,26,0.74940250555753,0.240918402186443,0.0096790922560272
10,3,27,0.521432996369596,0.403433432684229,0.0751335709461751
10,3,28,0.979399289596784,0.020362655276046,0.00023805512716968
10,3,29,0.489221320068885,0.428113599319472,0.0826650806116432
10,3,30,0.574928653025343,0.368554289074,0.0565170579006572
10,3,31,0.990680181035321,0.00924121335341841,7.86056112609098e-05
10,4,0,0.605310702389027,0.384379885604057,0.0103094120069165
10,4,1,0.581003678787028,0.361385826230185,0.0576104949827876
10,4,2,0.952881636841578,0.0457739247947819,0.00134443836363966
10,4,3,0.572187677785247,0.35003000178853,0.0777823204262234
10,4,4,0.72916782999356,0.260797496387905,0.0100346736185353
10,4,5,0.64525620963719,0.312866704938634,0.041877085424176
10,4,6,0.980960901379067,0.0188975036028169,0.000141595018115948
10,4,7,0.630418027247802,0.316025012196014,0.053556960556184
10,7,20,0.950023709214079,0.0489273857201243,0.00104890506579683
10,7,21,0.994370827020228,0.00555029203715369,7.88809426184227e-05
10,7,22,0.886212416336845,0.111688878136311,0.00209870552684386
10,7,23,0.905063071807052,0.0872891836017812,0.00764774459116728
10,7,24,0.927828892346783,0.0704733130426108,0.00169779461060578
10,7,25,0.89870863730072,0.086806599071871,0.0144847636274091
10,7,26,0.97393149057042,0.025582433021088,0.000486076408491511
10,7,27,0.919086901795774,0.0725098822787798,0.00840321592544569
10,7,28,0.993827613569067,0.00608077752864047,9.16089022929815e-05
10,7,29,0.925685439133516,0.0685996504861906,0.00571491038029317
10,7,30,0.907479473939522,0.0830324189589762,0.00948810710150149
10,7,31,0.998636002057099,0.00135987786218369,4.1200807170616e-06
10,0,0,0.238048363018038,0.747218782741539,0.0147328542404232
10,0,1,0.158136566516166,0.710977502654085,0.130885930829749
10,0,2,0.732064327869146,0.256266456633817,0.0116692154970365
10,0,3,0.189355938384855,0.632111260470333,0.178532801144811
10,0,4,0.254509079295912,0.721368065435876,0.0241228552682121
10,0,5,0.152996338306346,0.726274531100426,0.120729130593228
10,0,6,0.894839672889352,0.103950430881834,0.00120989622881404
10,0,7,0.192216131983903,0.67328389748768,0.134499970528417
10,0,8,0.230819108480662,0.740886828940668,0.0282940625786704
10,0,9,0.824806481234157,0.162066229706004,0.013127289059839
10,0,10,0.11197642151224,0.800289125073704,0.0877344534140553
10,0,11,0.11855744945782,0.503794753280016,0.377647797262164
10,0,12,0.237823577280873,0.708461386390149,0.0537150363289787
10,0,13,0.123731739734882,0.71160162017549,0.164666640089628
10,0,14,0.973412130809231,0.0263072208052499,0.000280648385518972
10,0,15,0.138551866308805,0.658317116617164,0.203131017074031
10,0,16,0.328152404336199,0.658969876102113,0.0128777195616873
10,0,17,0.63475484253779,0.338686261583754,0.0265588958784554
10,0,18,0.21428622165255,0.597213823185132,0.188499955162318
10,0,19,0.2481062553284,0.658783656987934,0.0931100876836659
10,0,20,0.296741052920724,0.675204026758017,0.0280549203212597
10,0,21,0.924409721909003,0.073921942805973,0.00166833528502383
10,0,22,0.322985653808843,0.607319741013984,0.069694605177173
10,0,23,0.224076080517095,0.670380307014432,0.105543612468473
10,0,24,0.270761099657639,0.701459655256704,0.0277792450856571
10,0,25,0.236700495203203,0.58833445093366,0.174965053863136
10,0,26,0.307523717166621,0.646903492620115,0.0455727902132635
10,0,27,0.155583941783624,0.667095037910374,0.177321020306002
10,0,28,0.950084604805707,0.049437537715709,0.000477857478584041
10,0,29,0.116328152034307,0.648462492208197,0.235209355757497
10,0,30,0.233189256537271,0.643729677541356,0.123081065921373
10,0,31,0.961329136113557,0.0379703635370923,0.00070050034935094
10,1,0,0.317462996147188,0.66830640205864,0.0142306017941715
10,1,1,0.236466439847524,0.648388399627823,0.115145160524652
10,1,2,0.818495116090968,0.174388475103306,0.00711640880572659
10,1,3,0.265596436902424,0.580096018695764,0.154307544401812
10,1,4,0.363925238411879,0.614782333626886,0.0212924279612346
10,1,5,0.243533923868597,0.653553415267792,0.102912660863611
10,1,6,0.930315887486021,0.0689651079020724,0.000719004611906507
10,1,7,0.280311523123656,0.603907544510758,0.115780932365587
10,1,8,0.346026427553572,0.630218607821727,0.0237549646247005
10,1,9,0.889692745146991,0.102864318206999,0.00744293664600999
10,1,10,0.192703021308685,0.734854860518716,0.0724421181725997
10,1,11,0.199781488694297,0.475104133027135,0.325114378278568
10,1,12,0.331069629281242,0.619107341080465,0.0498230296382932
10,1,13,0.196630444299059,0.666751335385302,0.136618220315639
10,1,14,0.98221554377209,0.0176112413608916,0.000173214867018711
10,1,15,0.231377267385445,0.613756810603857,0.154865922010699
10,1,16,0.423860602595246,0.564600344595077,0.0115390528096765
10,1,17,0.749278635883679,0.236546476644033,0.0141748874722875
10,1,18,0.291077024264362,0.534927980609013,0.173994995126624
10,1,19,0.348167636349276,0.576705374897637,0.0751269887530869
10,1,20,0.42114521199333,0.557769801795291,0.0210849862113784
10,1,21,0.947127069841508,0.0517790477568738,0.0010938824016186
10,1,22,0.418177902420206,0.534459683506975,0.0473624140728193
10,1,23,0.322912083273922,0.591449980799833,0.0856379359262452
10,1,24,0.381324514089415,0.596665883670975,0.0220096022396101
10,1,25,0.334354202179193,0.522556367278206,0.1430894305426
10,1,26,0.45654283111223,0.513460523225913,0.0299966456618569
10,1,27,0.250316612478049,0.606498072095729,0.143185315426222
10,1,28,0.962723163145069,0.0368968533505834,0.00037998350434774
10,1,29,0.204452027135774,0.614812457161532,0.180735515702694
10,1,30,0.333532942448399,0.565932414659198,0.100534642892403
10,1,31,0.97583594917217,0.0238244977495238,0.000339553078306624
10,2,0,0.409115611649326,0.577601740142872,0.0132826482078015
10,2,1,0.337980105811923,0.565195936564652,0.0968239576234245
10,2,2,0.88150869243119,0.11431085041936,0.00418045714945044
10,2,3,0.358804354668668,0.512741404421906,0.128454240909426
10,2,4,0.489484387115754,0.492837356206597,0.0176782566776492
10,2,5,0.364506679256135,0.553004871986786,0.0824884487570792
10,2,6,0.954428112682032,0.0451502463447314,0.000421640973237179
10,2,7,0.389268544170203,0.515822075487089,0.0949093803427084
10,2,8,0.482652535930719,0.498790741287571,0.0185567227817099
10,2,9,0.932462990985497,0.0634366945370975,0.00410031447740567
10,2,10,0.311032887766682,0.632866454202724,0.0561006580305941
10,2,11,0.316227678514888,0.420864422176012,0.2629078993091
10,2,12,0.439719996387435,0.516188305072223,0.0440916985403421
10,2,13,0.29744182998785,0.5946651707905,0.107892999221649
10,2,14,0.988138859469975,0.0117545523838569,0.000106588146168599
10,2,15,0.358876167230978,0.531463109785122,0.109660722983901
10,2,16,0.525633498358589,0.464439596276838,0.00992690536457281
10,2,17,0.836579218680388,0.156265023746088,0.00715575757352422
10,2,18,0.381967521055015,0.462877008718538,0.155155470226447
10,2,19,0.463528173321822,0.478963294987331,0.0575085316908465
10,2,20,0.556360342576524,0.428889125996928,0.0147505314265479
10,2,21,0.96328512153777,0.0360029099386543,0.000711968523576077
10,2,22,0.518630650339034,0.450538339756916,0.0308310099040501
10,2,23,0.44039776728637,0.493840621908468,0.0657616108051624
10,2,24,0.505682561487514,0.477897227115755,0.0164202113967314
10,2,25,0.448332901016577,0.440583484753173,0.11108361423025
10,2,26,0.613335289950133,0.368797642444125,0.0178670676057419
10,2,27,0.37646914929657,0.515449302577687,0.108081548125744
10,2,28,0.972253999653183,0.0274448590771103,0.000301141269706131
10,2,29,0.332371752505675,0.539171031025393,0.128457216468932
10,2,30,0.451453108038592,0.470835632810265,0.0777112591511434
10,2,31,0.984972014811623,0.0148643226216144,0.000163662566762774
10,3,0,0.507519484376662,0.48054613730173,0.0119343783216074
10,3,4,0.616374806663686,0.369883727867598,0.013741465468716
10,4,8,0.743613005501098,0.247419795630634,0.00896719886826794
10,4,9,0.975829091343626,0.0229853531196048,0.00118555553676871
10,4,10,0.61697710476575,0.357404687475204,0.0256182077590464
10,4,11,0.612060389596425,0.255125665443478,0.132813944960097
10,4,12,0.663520160757122,0.306942295062809,0.0295375441800687
10,4,13,0.557454311816251,0.387431017456454,0.0551146707272951
10,4,14,0.994751356400056,0.00520849867906516,4.01449208784917e-05
10,4,15,0.655628841984256,0.30261628558053,0.0417548724352149
10,4,16,0.715375484456782,0.278122733987169,0.00650178155604821
10,4,17,0.937084526231269,0.0612768778586863,0.00163859591004452
10,4,18,0.583264491965626,0.307332353224733,0.10940315480964
10,4,19,0.692939202580991,0.27863920563822,0.0284215917807887
10,4,20,0.788268626094297,0.205870723204018,0.00586065070168511
10,4,21,0.982539074515886,0.0171635241704629,0.000297401313651253
10,4,22,0.705358977558639,0.28308912268986,0.0115518997515003
10,4,23,0.681367289805552,0.286377528457705,0.032255181736743
10,4,24,0.737995963108293,0.254419634794154,0.0075844020975537
10,4,25,0.679538813057766,0.264024579343674,0.0564366075985599
10,4,26,0.849181821331103,0.145955401839093,0.00486277682980319
10,4,27,0.662458503797046,0.289633549653021,0.0479079465499329
10,4,28,0.984732691658428,0.0150794790470798,0.000187829294491693
10,4,29,0.646854136834128,0.305359344037716,0.0477865191281563
10,4,30,0.689579811591926,0.271708293984934,0.0387118944231406
10,4,31,0.994229664943324,0.00573266455540327,3.76705012726094e-05
10,5,0,0.695308370825049,0.296114509612023,0.00857711956292809
10,5,1,0.695564473354579,0.263858928663603,0.0405765979818182
10,5,2,0.970867230747886,0.0283856083071752,0.00074716094493933
10,5,3,0.673847783026528,0.269706626033539,0.0564455909399329
10,5,4,0.818553228169015,0.174493162982603,0.00695360884838209
10,5,5,0.764018971397058,0.209427227211607,0.0265538013913352
10,5,6,0.987775420428344,0.0121430804672427,8.14991044132806e-05
10,5,7,0.736118789690475,0.2269665447934,0.036914665516125
10,5,8,0.836436495798049,0.157914597954906,0.00564890624704449
10,5,9,0.985708653237777,0.0136618724663384,0.00062947429588488
10,5,10,0.752438923453162,0.232570788616973,0.0149902879298657
10,5,11,0.743973130361662,0.173550511366669,0.0824763582716698
10,5,12,0.757543906744773,0.219986361182792,0.022469732072435
10,5,13,0.684280516627087,0.280399094936534,0.0353203884363793
10,5,14,0.996513726610873,0.00346167470251016,2.45986866168232e-05
10,5,15,0.777146396044939,0.200258036108764,0.0225955678462967
10,5,16,0.7910187033401,0.203993958561364,0.00498733809853586
10,5,17,0.962018843074183,0.0372205698259139,0.000760587099902956
10,5,18,0.678006358768218,0.235574509135676,0.0864191320961057
10,5,19,0.784664894355625,0.196830235184892,0.018504870459483
10,5,20,0.865087806771459,0.131506215257671,0.0034059779708699
10,5,21,0.988009363143958,0.0117992563638259,0.000191380492215779
10,5,22,0.780403300832272,0.212888296365996,0.00670840280173199
10,5,23,0.778834766087342,0.200406111907149,0.0207591220055085
10,5,24,0.823723990509686,0.171513538135168,0.00476247135514592
10,5,25,0.773761538023464,0.189033369144345,0.0372050928321905
10,5,26,0.913715744623643,0.0839644106343232,0.00231984474203417
10,5,27,0.779205264842288,0.192512475077936,0.0282822600797755
10,5,28,0.988700691010573,0.0111513174032304,0.000147991586196725
10,5,29,0.777027532608805,0.197875701314436,0.0250967660767594
10,5,30,0.784778189886736,0.190062362314804,0.0251594477984602
10,5,31,0.996430640430566,0.00355133120353929,1.80283658945234e-05
10,6,0,0.772469018329026,0.220629322015962,0.00690165965501116
10,6,1,0.790092694281734,0.182790920044372,0.0271163856738939
10,6,2,0.982111095282571,0.0174766484011261,0.000412256316302867
10,6,3,0.761329667474468,0.199372662640007,0.039297669885525
10,6,4,0.88316013685131,0.112208696917372,0.00463116623131852
10,6,5,0.852096248012331,0.132044251023264,0.0158595009644051
10,6,6,0.992169714145205,0.00778349306560112,4.67927891933391e-05
10,6,7,0.820180507772408,0.15554086015525,0.0242786320723419
10,6,8,0.900165076949064,0.0964302522865774,0.00340467076435851
10,6,9,0.991580410979964,0.00808674660862847,0.000332842411407256
10,6,10,0.851440688204471,0.14042066600173,0.00813864579379911
10,6,11,0.84232764775047,0.109966011578309,0.0477063406712205
10,6,12,0.831906820718799,0.151651938359676,0.016441240921525
10,6,13,0.788301942116152,0.190454989293779,0.0212430685900686
10,6,14,0.997685604494215,0.00229933169304439,1.50638127411322e-05
10,6,15,0.864204393340016,0.124324423758021,0.0114711829019635
10,6,16,0.850746781686156,0.145532163133681,0.0037210551801629
10,6,17,0.977278924739806,0.0223717289292765,0.000349346330917682
