"RefLen","Cycle","PIC","Under","At","Over"
9,4,8,0.652147498000438,0.344365417640862,0.0034870843587002
9,4,9,0.898404779433209,0.100929174640742,0.000666045926049161
9,4,10,0.59895978440278,0.39872740600076,0.00231280959645985
9,4,11,0.432327977502551,0.518567468628707,0.0491045538687421
9,4,12,0.500788469503035,0.484441096416704,0.0147704340802611
9,4,13,0.544130888316692,0.446561533511987,0.00930757817132185
9,4,14,0.971546442043316,0.0284299088598362,2.3649096847944e-05
9,4,15,0.535103593563398,0.458111376524469,0.00678502991213323
9,4,16,0.692622702502071,0.305094035521516,0.00228326197641204
9,4,17,0.890092315064544,0.109194909409385,0.000712775526071231
9,4,18,0.366600806136491,0.603625300399327,0.0297738934641826
9,4,19,0.558636896824465,0.432015492100087,0.00934761107544799
9,0,28,0.663211379425383,0.290476261977057,0.0463123585975602
9,0,29,0.0382941639997741,0.362666131432898,0.599039704567328
9,0,30,0.0370309060736983,0.30772736302763,0.655241730898672
9,0,31,0.706151767452677,0.249586182720187,0.0442620498271359
9,1,0,0.206940739661906,0.674044544350356,0.119014715987738
9,1,1,0.0706950637449922,0.484597978969501,0.444706957285507
9,1,2,0.564533356318932,0.317030477092073,0.118436166588995
9,1,3,0.0433861173407638,0.284038136904999,0.672575745754237
9,1,4,0.228606880875526,0.633522079307832,0.137871039816642
9,1,5,0.0854648268567839,0.486464893285796,0.42807027985742
9,1,6,0.671664977734097,0.309663829326231,0.018671192939672
9,1,7,0.0577721936002512,0.338350499120366,0.603877307279382
9,1,8,0.213010613560307,0.665161899388576,0.121827487051117
9,1,9,0.504633240227194,0.380800642159264,0.114566117613542
9,1,10,0.113492735949132,0.625533045924541,0.260974218126328
9,1,11,0.0203793994130391,0.181453657466,0.79816694312096
9,1,12,0.165379375302462,0.637978917893899,0.196641706803639
9,1,13,0.0929068064948408,0.471244277653436,0.435848915851723
9,1,14,0.86544340970507,0.128731260927803,0.00582532936712696
9,1,15,0.102604822439298,0.580872275139761,0.316522902420941
9,1,16,0.327740005591273,0.619608052197406,0.0526519422113214
9,1,17,0.481982020818578,0.38376689039241,0.134251088789012
9,1,18,0.0428691230395606,0.351471737677975,0.605659139282464
9,1,19,0.143445343259202,0.589709384455339,0.266845272285459
9,1,20,0.317321892841747,0.607486764809813,0.0751913423484392
9,1,21,0.696943917133759,0.279799503711248,0.0232565791549929
9,1,22,0.107835713846775,0.537107468411996,0.355056817741229
9,1,23,0.145749001157975,0.609948786339611,0.244302212502413
9,1,24,0.301157437691571,0.626292027334891,0.0725505349735378
9,1,25,0.11075116297691,0.530118589822224,0.359130247200866
9,1,26,0.296824306980366,0.660785117898756,0.0423905751208782
9,1,27,0.125609702648152,0.620137029676235,0.254253267675612
9,1,28,0.765945127259721,0.222443379606593,0.0116114931336864
9,1,29,0.123357161969492,0.610781522128533,0.265861315901975
9,1,30,0.113895308920743,0.537968686389992,0.348136004689265
9,1,31,0.82133071546718,0.17143749601793,0.00723178851488964
9,2,0,0.31857168942842,0.636575895537225,0.0448524150343553
9,2,1,0.16062419202264,0.626132558233973,0.213243249743386
9,2,2,0.744124619979939,0.232778118348824,0.0230972616712369
9,2,3,0.127534041303461,0.501535578073467,0.370930380623072
9,2,4,0.376988135931864,0.577513190609177,0.0454986734589585
9,2,5,0.194234036815469,0.610629847907607,0.195136115276924
9,2,6,0.7839889620959,0.212185984817738,0.00382505308636195
9,2,7,0.160509738964903,0.542247280606332,0.297242980428765
9,2,8,0.351211731763222,0.606472335628492,0.0423159326082862
9,2,9,0.697533384533839,0.278972310580252,0.023494304885909
9,2,10,0.250138800689139,0.681493941333054,0.0683672579778071
9,2,11,0.0896897164098192,0.40937645122124,0.500933832368941
9,2,12,0.26459110447876,0.643656429868416,0.0917524656528233
9,2,13,0.222917141453338,0.616124502393468,0.160958356153194
9,2,14,0.919503523684527,0.0795464734040888,0.000950002911383711
9,2,15,0.221714496562417,0.668724256317922,0.109561247119661
9,2,16,0.453039063919035,0.527035311142237,0.0199256249387279
9,2,17,0.681913749517768,0.291078193444757,0.0270080570374756
9,2,18,0.120017331001678,0.576234394333565,0.303748274664757
9,2,19,0.267206844948158,0.62941709938545,0.103376055666392
9,2,20,0.481224969952344,0.499408683970835,0.0193663460768209
9,2,21,0.798534998391555,0.196854726494031,0.00461027511441362
9,2,22,0.222061594290164,0.66534155354519,0.112596852164646
9,2,23,0.269224364967001,0.640679593966867,0.0900960410661326
9,2,24,0.456215457483952,0.523966293848225,0.0198182486678226
9,2,25,0.237984544700746,0.643158519788874,0.118856935510379
9,2,26,0.487603373257841,0.505452191866695,0.0069444348754637
9,2,27,0.247609296360578,0.662386497047177,0.0900042065922449
9,2,28,0.836218677698554,0.161029275864604,0.00275204643684254
9,2,29,0.257363488790146,0.666216784339002,0.0764197268708517
9,2,30,0.237374755655754,0.63728702271073,0.125338221633516
9,2,31,0.889279682315789,0.109620399953196,0.00109991773101509
9,3,0,0.44241246907859,0.54233893000591,0.0152486009155002
9,3,1,0.285964164254854,0.633913158626267,0.0801226771188785
9,3,2,0.848287319412745,0.147817048966265,0.00389563162098996
9,3,3,0.255889778221719,0.604474964612052,0.13963525716623
9,3,4,0.534478736787136,0.452612376689252,0.0129088865236114
9,3,5,0.340381931174828,0.591027646696096,0.0685904221290762
9,3,6,0.862263203787428,0.136998423688212,0.000738372524359995
9,3,7,0.305177283251932,0.594697656990739,0.100125059757329
9,3,8,0.504978614952539,0.482204020142117,0.012817364905344
9,3,9,0.82171624881467,0.174177582966795,0.00410616821853487
9,3,10,0.420306878228652,0.566038767870007,0.0136543539013415
9,3,11,0.241761015263869,0.565681971128338,0.192557013607793
9,3,12,0.379483792706681,0.582138064559591,0.0383781427337287
9,3,13,0.382083769056812,0.57545326974883,0.0424629611943584
9,3,14,0.951952405447499,0.0478966294723691,0.000150965080132158
9,3,15,0.372290764175646,0.598239879468861,0.0294693563554935
9,3,16,0.578740990960444,0.414290306860834,0.00696870217872241
9,3,17,0.810065931855176,0.185372006186424,0.00456206195839907
9,3,18,0.234464107106437,0.659236103740252,0.106299789153311
9,3,19,0.411499440533908,0.555391949532778,0.0331086099333141
9,3,20,0.637182877699158,0.358462050055435,0.00435507224540746
9,3,21,0.867773776840969,0.131359412398198,0.000866810760833525
9,3,22,0.347167382713592,0.625723881292501,0.0271087359939068
9,3,23,0.413219174121402,0.559172419060371,0.0276084068182268
9,3,24,0.608970086207595,0.386259681930523,0.00477023186188182
9,3,25,0.384204813468741,0.586241568079509,0.0295536184517502
9,3,26,0.673805554419218,0.325237460523617,0.000956985057165544
9,3,27,0.397646501304543,0.576397034419554,0.0259564642759028
9,3,28,0.886209079540347,0.113157754481001,0.000633165978652867
9,3,29,0.417662579776064,0.565250968738662,0.0170864514852736
9,3,30,0.3820882487548,0.583060484155219,0.0348512670899813
9,3,31,0.931991160657756,0.0678469091591625,0.000161930183081068
9,4,0,0.568026012853518,0.427181125966772,0.00479286117971022
9,4,1,0.431082278872069,0.543426918399802,0.0254908027281293
9,4,2,0.91095809765389,0.0884229554425339,0.00061894690357615
9,4,3,0.396611830048326,0.562782780204841,0.0406053897468334
9,4,4,0.678907859651909,0.317810760653892,0.0032813796941991
9,4,5,0.500139143449369,0.479645915331938,0.0202149412186937
9,4,6,0.914560917217621,0.0853016290717586,0.000137453710620115
9,4,7,0.458254671983332,0.515108785358661,0.0266365426580072
9,4,20,0.765622928429304,0.233488325015742,0.000888746554953917
9,4,21,0.914808839030549,0.0850330605547178,0.000158100414732939
9,4,22,0.477044013312423,0.517219495116018,0.00573649157155932
9,4,23,0.560905639909211,0.43161231672554,0.0074820433652484
9,4,24,0.739805219381843,0.259149797747066,0.00104498287109059
9,4,25,0.533802115127548,0.459873762913856,0.00632412195859556
9,4,26,0.816392242712965,0.183492127479954,0.00011562980708123
9,4,27,0.556437572763679,0.437039878667594,0.00652254856872685
9,4,28,0.921810604409432,0.0780464178078117,0.000142977782756321
9,4,29,0.583704500593819,0.413005565916545,0.0032899334896361
9,4,30,0.531034624374479,0.460598108698437,0.00836726692708377
9,4,31,0.958758063495627,0.041218536323006,2.34001813669052e-05
9,5,0,0.683326068671087,0.315262438744735,0.00141149258417764
9,5,1,0.57825018390825,0.414533448883807,0.00721636720794311
9,5,2,0.948613651828342,0.0512909885650192,9.53596066391577e-05
9,5,3,0.534310162257802,0.455426530703151,0.0102633070390461
9,5,4,0.793814233767782,0.205417959650418,0.000767806581800398
9,5,5,0.650282523783937,0.344445561469712,0.00527191474635163
9,5,6,0.94806490769982,0.0519100836611994,2.50086389805022e-05
9,5,7,0.602884099803737,0.390907422149997,0.0062084780462666
9,5,8,0.773316887620587,0.225812018473733,0.000871093905679832
9,5,9,0.94370660205965,0.05618960056401,0.000103797376339699
9,5,10,0.752150848690196,0.247503940230317,0.000345211079487705
9,5,11,0.61308776223183,0.376981844835803,0.0099303929323668
9,5,12,0.617811452230857,0.376874283968794,0.0053142638003482
9,5,13,0.689733443933614,0.308450638114402,0.00181591795198355
9,5,14,0.98326218526283,0.0167341409832777,3.67375389253858e-06
9,5,15,0.685802827820279,0.312804212064096,0.00139296011562507
9,5,16,0.786191314421955,0.213099142734364,0.000709542843680321
9,5,17,0.938190771879852,0.0617023999470885,0.000106828173059128
9,5,18,0.505360607848814,0.487286981080731,0.0073524110704548
9,5,19,0.691282114548822,0.306312273026254,0.00240561242492359
9,5,20,0.857989356324191,0.141841491872506,0.000169151803302782
9,5,21,0.945978226377105,0.0539934878088246,2.82858140699154e-05
9,5,22,0.604571434290638,0.394308990972795,0.00111957473656695
9,5,23,0.694334329631767,0.303816535507266,0.00184913486096625
9,5,24,0.837723489490296,0.162063136889606,0.00021337362009801
9,5,25,0.671936832965563,0.32683708231451,0.00122608471992686
9,5,26,0.905246231428058,0.0947409824742329,1.27860977092606e-05
9,5,27,0.700432954829789,0.298092629454283,0.00147441571592801
9,5,28,0.946813748135234,0.0531543705006454,3.18813641204301e-05
9,5,29,0.729555104703846,0.269878369170972,0.000566526125181719
9,5,30,0.668572597015581,0.329607638223764,0.00181976476065536
9,5,31,0.975236201876425,0.0247604545245589,3.34359901625622e-06
9,6,0,0.779093119250982,0.220512910010733,0.000393970738284681
9,6,1,0.709068088580877,0.289064369804057,0.00186754161506656
9,6,2,0.970747861556349,0.029237700624099,1.44378195517933e-05
9,6,3,0.659800605043163,0.33782155585359,0.00237783910324707
9,6,4,0.874705902219065,0.125124787899835,0.000169309881100433
9,6,5,0.772689542536005,0.226053976279026,0.00125648118496953
9,6,6,0.968853914171003,0.0311416002507249,4.48557827197979e-06
9,6,7,0.726829403037421,0.271844533910825,0.00132606305175374
9,6,8,0.860798288763,0.138997443519772,0.000204267717227763
9,6,9,0.969393214125256,0.0305909673266869,1.58185480573733e-05
9,6,10,0.860057665956918,0.139895415458039,4.69185850429617e-05
9,6,11,0.759000330423294,0.239246511372409,0.00175315820429639
9,6,12,0.720884875789363,0.277306695949731,0.00180842826090663
9,6,13,0.803799479722892,0.195874800384424,0.000325719892684625
9,6,14,0.990198250758103,0.00980118136708663,5.67874810280105e-07
9,6,15,0.804292110565146,0.195446204494907,0.000261684939946831
9,6,16,0.856870824342102,0.142917457991113,0.000211717666784678
9,6,17,0.965927926047275,0.034056434689724,1.56392630013516e-05
9,6,18,0.638050613803808,0.360286472522447,0.00166291367374479
9,6,19,0.797057018390567,0.202366136722278,0.000576844887155716
9,6,20,0.917725096402814,0.0822441752590981,3.07283380878545e-05
9,6,21,0.966133955691708,0.0338610461526832,4.9981556089399e-06
9,6,22,0.718068725832438,0.281726493461479,0.000204780706082956
9,6,23,0.800416509250353,0.199157906527021,0.000425584222626878
9,6,24,0.903435514933683,0.0965229910528845,4.14940134325211e-05
9,6,25,0.784368674507354,0.215410888560347,0.000220436932298094
9,6,26,0.953530204892326,0.0464684520145993,1.34309307505636e-06
9,6,27,0.812360298811318,0.187332619035483,0.000307082153199483
9,6,28,0.964103946115926,0.0358890062770058,7.04760706807109e-06
9,6,29,0.837866706744241,0.162043652700016,8.96405557432448e-05
9,6,30,0.780829381984813,0.218803480537852,0.000367137477335253
9,6,31,0.98522714688361,0.0147723786178013,4.74498588257265e-07
9,7,0,0.851961537350798,0.14793299516852,0.000105467480681572
9,7,1,0.811434241552022,0.188114718320876,0.000451040127101463
9,7,2,0.983497413233343,0.0165004226110928,2.16415556429349e-06
9,7,3,0.764390241089548,0.235092913389447,0.000516845521005282
9,7,4,0.926685774765459,0.0732783297315723,3.58955029684561e-05
9,7,5,0.860652462095552,0.139066824320049,0.000280713584399027
9,7,6,0.981479549154668,0.0185196533106982,7.97534633368185e-07
9,7,7,0.822323822676126,0.177410377355201,0.000265799968673004
9,7,8,0.9179838485171,0.0819702608296187,4.5890653281059e-05
9,7,9,0.983547730381319,0.0164498885093133,2.38110936828335e-06
9,7,10,0.925574611414582,0.0744193869953572,6.00159006116085e-06
9,7,11,0.860646270236827,0.13907023881796,0.000283490945213016
9,7,12,0.804305998043185,0.195105558287053,0.000588443669762079
9,7,13,0.882729474259605,0.117215469593367,5.50561470277146e-05
9,7,14,0.994276099230462,0.00572381324553395,8.75240040677352e-08
9,7,15,0.885333808126762,0.114620049759994,4.6142113244717e-05
9,7,16,0.906864560177026,0.0930740953365981,6.13444863760781e-05
9,7,17,0.981446848287798,0.0185508921970282,2.25951517372578e-06
9,7,18,0.751234352301713,0.248414915051785,0.000350732646502063
9,7,19,0.872885728098958,0.126982892774609,0.000131379126432763
9,7,20,0.953664877520928,0.0463296992994992,5.42317957279865e-06
9,7,21,0.978931378513999,0.0210677452732648,8.76212735929796e-07
9,7,22,0.809024811801485,0.190939657608285,3.55305902302001e-05
9,7,23,0.875967881869332,0.123939130068359,9.29880623091068e-05
9,7,24,0.944275842553698,0.0557163369301919,7.82051611043905e-06
9,7,25,0.865725545468421,0.134236981706474,3.74728251057138e-05
9,7,26,0.977811188880872,0.0221886737696476,1.37349479979195e-07
9,7,27,0.888872827183713,0.11106683382819,6.03389880970697e-05
9,7,28,0.975909912767792,0.0240885385117572,1.54872045118075e-06
9,7,29,0.908160383139866,0.0918262305795313,1.33862806028813e-05
9,7,30,0.862547703667066,0.137382237711176,7.00586217581368e-05
9,7,31,0.991222841486601,0.00877709145332415,6.70600752547931e-08
10,3,1,0.299765608638564,0.613572219276143,0.0866621720852924
10,3,2,0.886446099769108,0.11052107312747,0.00303282710342221
10,3,3,0.241998770011445,0.574797764398055,0.1832034655905
10,3,5,0.364683523048678,0.563517382134881,0.0717990948164407
10,3,6,0.900384132037658,0.0991927654212877,0.000423102541054248
10,3,7,0.297461500302842,0.574506480681589,0.128032019015569
10,3,8,0.527269884661575,0.461030347998034,0.0116997673403908
10,3,9,0.8572547804713,0.139240457872173,0.00350476165652687
10,3,10,0.397361559023737,0.58716431321682,0.0154741277594429
10,3,11,0.203018985769594,0.515447823644402,0.281533190586003
10,3,12,0.430864672613589,0.535657311635837,0.0334780157505741
10,3,13,0.387980364989014,0.563625541925402,0.0483940930855844
10,3,14,0.970687794921166,0.0292431608102398,6.90442685937498e-05
10,3,15,0.383839889757085,0.586553628481,0.0296064817619147
10,3,16,0.631489074078903,0.363465284901587,0.0050456410195102
10,3,17,0.846195505984366,0.14980134020551,0.00400315381012403
10,3,18,0.214808713982283,0.645781732143409,0.139409553874308
10,3,19,0.449378847947424,0.520602529361886,0.0300186226906904
10,3,20,0.672887691682724,0.323758084374715,0.00335422394256081
10,3,21,0.904223301874256,0.0952688349161627,0.000507863209581382
10,3,22,0.350708146779345,0.621848124640655,0.0274437285800004
10,3,23,0.44720546696354,0.528457441500362,0.0243370915360985
10,3,24,0.637620785688072,0.358618153569734,0.00376106074219347
10,3,25,0.379477137803289,0.586895825966945,0.0336270362297657
10,3,26,0.700195945858104,0.299123085424948,0.000680968716947586
10,3,27,0.412190196129755,0.562865469931758,0.0249443339384877
10,3,28,0.923013893383977,0.0766606390289235,0.000325467587099625
10,3,29,0.430909130952898,0.552565512039276,0.0165253570078257
10,3,30,0.381800780495352,0.578776175149404,0.0394230443552435
10,3,31,0.954307132398688,0.0456109696890256,8.1897912287048e-05
10,4,0,0.597015623617259,0.399418949962862,0.00356542641987919
10,4,1,0.45769395195744,0.519463996908575,0.0228420511339847
10,4,2,0.936212840813951,0.0633995244762092,0.000387634709839981
10,4,3,0.39882497896447,0.554839782408923,0.0463352386266064
10,4,4,0.710643106584641,0.286923564908368,0.00243332850699103
10,4,5,0.536344355866474,0.446331018444942,0.0173246256885846
10,4,6,0.940620889087525,0.059315654833247,6.34560792281544e-05
10,4,7,0.465405569813037,0.505565406321055,0.0290290238659089
10,7,20,0.963800260363597,0.0361979502914403,1.78934496252594e-06
10,7,21,0.986640604686499,0.0133591730335877,2.22279913142461e-07
10,7,22,0.826517367330047,0.173466349081846,1.62835881068624e-05
10,7,23,0.899504624301254,0.100460560110112,3.48155886343434e-05
10,7,24,0.954839338241625,0.0451579961163494,2.66564202522142e-06
10,7,25,0.875589605291036,0.124390850299574,1.95444093900482e-05
10,7,26,0.982169542085023,0.0178304156261033,4.22888732845324e-08
10,7,27,0.903805271313057,0.0961692668469815,2.54618399620973e-05
10,7,28,0.985694471637233,0.0143051827781599,3.45584607317164e-07
10,7,29,0.92029612395783,0.0796981836548476,5.69238732274156e-06
10,7,30,0.874841586795029,0.125122405372728,3.60078322434544e-05
10,7,31,0.994772410841215,0.00522757427834603,1.48804392264212e-08
10,0,0,0.100606257675134,0.525692796759291,0.373700945565575
10,0,1,0.0144503117264269,0.17348898506917,0.812060703204403
10,0,2,0.26965392461879,0.209818396133502,0.520527679247707
10,0,3,0.00449887139774459,0.0531808776546076,0.942320250947648
10,0,4,0.0947613619071804,0.453277952528795,0.451960685564025
10,0,5,0.0180264522171864,0.178334306286025,0.803639241496788
10,0,6,0.572662010925579,0.336389867960459,0.0909481211139619
10,0,7,0.00652370673900499,0.0708131287450359,0.922663164515959
10,0,8,0.0916216210062649,0.511029790723652,0.397348588270083
10,0,9,0.223985333615997,0.26360372098272,0.512410945401284
10,0,10,0.0176765747999575,0.23327863344202,0.749044791758022
10,0,11,0.00111721472294477,0.0227125764516733,0.976170208825382
10,0,12,0.0828390806165488,0.44301560171126,0.474145317672191
10,0,13,0.0136623921359353,0.132320632763834,0.854016975100231
10,0,14,0.832550844213345,0.137527083376981,0.0299220724096749
10,0,15,0.0216497854133787,0.23598813008488,0.742362084501741
10,0,16,0.228508880203163,0.608905724720283,0.162585395076554
10,0,17,0.19061437068274,0.236248590065998,0.573137039251262
10,0,18,0.00447546812713017,0.0722675608380364,0.923256971034834
10,0,19,0.0471403821256718,0.313161167875261,0.639698449999067
10,0,20,0.163467469197094,0.532592687572939,0.303939843229967
10,0,21,0.59205556636498,0.29062204528139,0.11732238835363
10,0,22,0.0204340524342626,0.179545445538711,0.800020502027027
10,0,23,0.0489524749816404,0.339359965574795,0.611687559443565
10,0,24,0.155278379962523,0.559280760110499,0.285440859926979
10,0,25,0.0183190272405236,0.169802268052907,0.811878704706569
10,0,26,0.135940607209349,0.620470370144269,0.243589022646383
10,0,27,0.0340669040396313,0.315426917132119,0.65050617882825
10,0,28,0.729776436167912,0.224266220038976,0.0459573437931121
10,0,29,0.026684318685997,0.258292700365157,0.715022980948846
10,0,30,0.0215025021747681,0.191475829748393,0.787021668076839
10,0,31,0.765177655937713,0.191534453491986,0.0432878905703003
10,1,0,0.205361821977253,0.641890169824643,0.152748008198104
10,1,1,0.0576091720801017,0.383515323914232,0.558875504005667
10,1,2,0.603779267387885,0.255172378006662,0.141048354605452
10,1,3,0.0249576248829072,0.172797917597578,0.802244457519515
10,1,4,0.229411429830793,0.591484945742082,0.179103624427125
10,1,5,0.0733029840977468,0.390542650855412,0.536154365046841
10,1,6,0.73581444194131,0.247408937598545,0.0167766204601452
10,1,7,0.0362307435395641,0.221196476722963,0.742572779737472
10,1,8,0.210316054568326,0.632513947446987,0.157169997984687
10,1,9,0.530276265534392,0.32250912060905,0.147214613856558
10,1,10,0.0871034771851131,0.55404451230702,0.358852010507867
10,1,11,0.00884320455068007,0.089862574660781,0.901294220788539
10,1,12,0.176875649617722,0.581619910526094,0.241504439856184
10,1,13,0.0713494791515186,0.367156872548766,0.561493648299715
10,1,14,0.910589731787121,0.0853013637875804,0.00410890442529883
10,1,15,0.0896430029276385,0.507605880891294,0.402751116181067
10,1,16,0.362562862550607,0.579669343166631,0.0577677942827623
10,1,17,0.500603788129944,0.324328303391427,0.175067908478629
10,1,18,0.0247231551884478,0.227956405664873,0.747320439146679
10,1,19,0.142452132872347,0.528709006705326,0.328838860422326
10,1,20,0.335521119896803,0.577814516895081,0.0866643632081165
10,1,21,0.756460736440729,0.222325273458707,0.0212139901005635
10,1,22,0.0902080553298608,0.464912694814252,0.444879249855888
10,1,23,0.145256478541089,0.558333626363405,0.296409895095506
10,1,24,0.311459316489248,0.604093068926659,0.0844476145840926
10,1,25,0.0855705947196889,0.43666032880756,0.477769076472752
10,1,26,0.310704704689355,0.643881336943283,0.045413958367362
10,1,27,0.114985653258728,0.56250108257125,0.322513264170022
10,1,28,0.826534942264396,0.164222238857954,0.00924281887765055
10,1,29,0.111680305616932,0.551078282071335,0.337241412311733
10,1,30,0.0900335501869678,0.444336810525067,0.465629639287965
10,1,31,0.869081619660494,0.125269120538286,0.00564925980122
10,2,0,0.331273516717478,0.619386475908344,0.0493400073741787
10,2,1,0.157082938740278,0.579851122657812,0.26306593860191
10,2,2,0.79502668959391,0.182497038253663,0.0224762721524269
10,2,3,0.100117448806342,0.40600217112528,0.493880380068378
10,2,4,0.397218986770288,0.552018948337952,0.0507620648917603
10,2,5,0.197267226520929,0.566009777834601,0.23672299564447
10,2,6,0.836304105825097,0.160958475564681,0.00273741861022189
10,2,7,0.135062395722881,0.463785335045132,0.401152269231988
10,2,8,0.363585540177816,0.589594898201992,0.0468195616201916
10,2,9,0.741844056787214,0.233163352571248,0.024992590641538
10,2,10,0.223897603571756,0.686421579742215,0.0896808166860285
10,2,11,0.05565512465591,0.282692171183238,0.661652704160852
10,2,12,0.29872053165512,0.603981668368095,0.0972977999767851
10,2,13,0.211644666257267,0.578666331800506,0.209689001942227
10,2,14,0.949045450374331,0.0504168834833276,0.000537666142341502
10,2,15,0.220736853236289,0.649320001938676,0.129943144825035
10,2,16,0.501262224764233,0.480852671420329,0.0178851038154382
10,2,17,0.724985697374259,0.245525887897217,0.0294884147285244
10,2,18,0.0935097360654983,0.49232026675558,0.414169997178921
10,2,19,0.288494864116381,0.598217048934188,0.113288086949431
10,2,20,0.513832589974314,0.467729710846052,0.0184376991796341
10,2,21,0.847501570898461,0.149134909008856,0.00336352009268308
10,2,22,0.215323196735029,0.650913229305349,0.133763573959622
10,2,23,0.288644183588972,0.61516752964579,0.0961882867652371
10,2,24,0.479745653562991,0.501068630078627,0.019185716358381
10,2,25,0.221597416986611,0.6225324432847,0.155870139728688
10,2,26,0.512078858168869,0.48181578017879,0.00610536165234142
10,2,27,0.250213168185753,0.646700935617508,0.103085896196739
10,2,28,0.884606916484299,0.113636488298785,0.00175659521691587
10,2,29,0.259352105204066,0.652389808320535,0.0882580864753994
10,2,30,0.223915455676784,0.61245607571742,0.163628468605796
10,2,31,0.922723991586351,0.0765868332234448,0.000689175190204445
10,3,0,0.465494156709945,0.520622841790911,0.0138830014991443
10,3,4,0.564977135524951,0.423204425666648,0.0118184388084008
10,4,8,0.677835229237211,0.319573027885509,0.00259174287727964
10,4,9,0.922139131781382,0.0774033641671256,0.000457504051492876
10,4,10,0.582752996648484,0.415040650030457,0.00220635332105962
10,4,11,0.411381815497743,0.522074620856417,0.0665435636458394
10,4,12,0.560865683293079,0.428738501133101,0.0103958155738197
10,4,13,0.559419337942395,0.431795811722219,0.00878485033538611
10,4,14,0.983193911801373,0.0167973078930289,8.78030559802181e-06
10,4,15,0.554341146688845,0.440056480811106,0.00560237250004846
10,4,16,0.742319150585929,0.256352644164739,0.00132820524933162
10,4,17,0.914838880086158,0.0846577517420443,0.00050336817179802
10,4,18,0.355653438139841,0.610525558136836,0.0338210037233226
10,4,19,0.602916195799708,0.390232597592807,0.00685120660748508
10,4,20,0.796803982849151,0.202644237909303,0.000551779241545921
10,4,21,0.940590103346422,0.0593351332598402,7.47633937375015e-05
10,4,22,0.487832435991626,0.507358969566195,0.00480859444217885
10,4,23,0.600929323291787,0.393730112255397,0.00534056445281605
10,4,24,0.767025243544693,0.232307429835755,0.000667326619551829
10,4,25,0.536883165265427,0.45712323817518,0.00599359655939297
10,4,26,0.837491994251402,0.162441567028977,6.64387196211489e-05
10,4,27,0.577913439440929,0.416949410958063,0.00513714960100776
10,4,28,0.94898182393359,0.0509587556704759,5.94203959346573e-05
10,4,29,0.603128221185146,0.39426517379115,0.00260660502370475
10,4,30,0.539159183201694,0.452974545764367,0.0078662710339385
10,4,31,0.973205833621523,0.0267845698047507,9.59657372597106e-06
10,5,0,0.713574308668974,0.285572352257393,0.000853339073632861
10,5,1,0.610521935901117,0.384218214086886,0.00525985001199744
10,5,2,0.964476721675796,0.0354749510211032,4.83273031012146e-05
10,5,3,0.54565424552313,0.444617047598119,0.009728706878751
10,5,4,0.820892632092715,0.17864726443381,0.000460103473474823
10,5,5,0.688012458225669,0.308341398201584,0.00364614357274783
10,5,6,0.965152648767289,0.0348380037335049,9.34749920617797e-06
10,5,7,0.617276556887811,0.377143963881398,0.00557947923079056
10,5,8,0.796894986950276,0.202579973051026,0.000525039998698455
10,5,9,0.958369962558606,0.0415723366719044,5.7700769489759e-05
10,5,10,0.744246893033958,0.255479152872909,0.000273954093133772
10,5,11,0.604881933995865,0.383705071852507,0.0114129941516276
10,5,12,0.67822049319273,0.318780679328049,0.00299882747922137
10,5,13,0.708171358131995,0.290428572565127,0.00140006930287802
10,5,14,0.990403372702198,0.00959551683261329,1.11046518837321e-06
10,5,15,0.707358040644065,0.291705277020519,0.000936682335415822
10,5,16,0.828085874799724,0.171582327077966,0.000331798122310204
10,5,17,0.953801139097233,0.0461378217425336,6.10391602330494e-05
10,5,18,0.501467889263444,0.491544616733872,0.00698749400268412
10,5,19,0.733383919766164,0.265198415694828,0.00141766453900777
10,5,20,0.881427309232052,0.118487896839737,8.47939282108399e-05
10,5,21,0.96359413562898,0.0363950250945348,1.08392764854207e-05
10,5,22,0.620627992369434,0.378601407545422,0.00077060008514413
10,5,23,0.732742233483669,0.26619431625905,0.00106345025728146
10,5,24,0.859681137803217,0.140208544013706,0.000110318183077084
10,5,25,0.680204557247768,0.318838795117565,0.000956647634666803
10,5,26,0.919057388194787,0.0809366645545777,5.9472506356801e-06
10,5,27,0.723332909072223,0.275722632582377,0.000944458345400348
10,5,28,0.966436291748524,0.0335529626923521,1.07455591241071e-05
10,5,29,0.7497775999362,0.249857227228692,0.000365172835107931
10,5,30,0.681342677760933,0.317252711304785,0.00140461093428245
10,5,31,0.984397989220764,0.0156008954346643,1.11534457140312e-06
10,6,0,0.806690899197081,0.193115927889923,0.000193172912996148
10,6,1,0.740496551236019,0.258402144579408,0.00110130418457251
10,6,2,0.980407620584822,0.0195864343005359,5.94511464223379e-06
10,6,3,0.675678988334138,0.322472226190351,0.00184878547551064
10,6,4,0.894939691754646,0.104978200735307,8.21075100468794e-05
10,6,5,0.805006978114262,0.194293092179053,0.000699929706685277
10,6,6,0.979755514673308,0.0202431230731016,1.36225359035179e-06
10,6,7,0.74351983176678,0.25550625679955,0.000973911433669663
10,6,8,0.879364937039007,0.12053522769973,9.98352612631789e-05
10,6,9,0.978067435060889,0.0219254188713549,7.14606775623938e-06
10,6,10,0.858010203655283,0.141959090331403,3.07060133146104e-05
10,6,11,0.757989742662845,0.240342010438564,0.00166824689859049
10,6,12,0.775156600478288,0.224025780666237,0.000817618855474264
