"RefLen","Cycle","PIC","Under","At","Over"
10,0,4,0.00115166297971675,0.00647775569135771,0.992370581328926
10,0,5,0.00939500088674917,0.0383688512122814,0.952236147900969
10,0,6,0.0041232026886592,0.00852337206772377,0.987353425243617
10,0,7,0.00016759180674563,0.00456968028965777,0.995262727903597
10,0,8,0.00109855787712451,0.0065588289061576,0.992342613216718
10,0,9,0.00106792319336231,0.00449116331745439,0.994440913489183
10,0,10,9.43777578753594e-05,0.00126729218147359,0.998638330060651
10,0,11,4.09955942978751e-05,0.00157853020712854,0.998380474198574
10,0,12,0.0345763695511016,0.0736833342538693,0.891740296195029
10,0,13,0.000106309178925664,0.00429018388998697,0.995603506931087
10,0,14,0.00944163826731167,0.0100585335977972,0.980499828134891
10,0,15,0.00254620902976468,0.0193261514308568,0.978127639539379
10,0,16,0.00286213112449831,0.0130839443518237,0.984053924523678
10,0,17,0.00048921303212045,0.0036759264785423,0.995834860489337
10,0,18,9.94472130021826e-05,0.00433017240005103,0.995570380386947
10,0,19,0.0120130422793383,0.0412213228024155,0.946765634918246
10,0,20,0.00179317004469202,0.00879353001216261,0.989413299943145
10,0,21,0.00542247439045925,0.0104487472772021,0.984128778332339
10,0,22,0.000160744459107458,0.00475670247608117,0.995082553064811
10,0,23,0.0143542718992806,0.0496293977870631,0.936016330313656
10,0,24,0.00115572424949774,0.00586115890093529,0.992983116849567
10,0,25,0.000206287414734367,0.00484287518135612,0.99495083740391
10,0,26,0.00211301994652603,0.0173905551774741,0.980496424876
10,0,27,0.00587242081728954,0.0338207814363758,0.960306797746335
10,0,28,0.0137106457330028,0.0158232461769049,0.970466108090092
10,0,29,0.00344835665319641,0.0217070912053607,0.974844552141443
10,0,30,0.000184941595125573,0.00776676214489365,0.992048296259981
10,0,31,0.00517762799455073,0.0127428655697218,0.982079506435727
10,1,0,0.00227433595359373,0.0104967620467487,0.987228901999658
10,1,1,0.00804305293268265,0.0404749919814725,0.951481955085845
10,1,2,0.00210779030943757,0.00653344822004278,0.99135876147052
10,1,3,0.000364125874873529,0.008598449951379,0.991037424173747
10,1,4,0.00211123983874253,0.00986427562477487,0.988024484536483
10,1,5,0.0161131665796761,0.0546126781189368,0.929274155301387
10,1,6,0.00791575947308729,0.0137106986543297,0.978373541872583
10,1,7,0.000319099888382107,0.00726754061239191,0.992413359499226
10,1,8,0.0020242687002905,0.0099594942947465,0.988016237004963
10,1,9,0.00230807713642948,0.00786522620424046,0.98982669665933
10,1,10,0.000192628722469971,0.00204988457427804,0.997757486703252
10,1,11,8.37936849196143e-05,0.00260011930254342,0.997316087012537
10,1,12,0.053019997820495,0.0976810539632293,0.849298948216276
10,1,13,0.00021737927811821,0.0070728631927742,0.992709757529108
10,1,14,0.0185742533546544,0.0164491711230865,0.964976575522259
10,1,15,0.00485269435315055,0.0299071004884417,0.965240205158408
10,1,16,0.00486028489102773,0.0190288891254777,0.976110825983495
10,1,17,0.00104164065190404,0.00637917761205928,0.992579181736037
10,1,18,0.000177994113860988,0.00653601349282228,0.993285992393317
10,1,19,0.0195660475044404,0.0572829009592347,0.923151051536325
10,1,20,0.00331181066751437,0.0134881462695505,0.983200043062935
10,1,21,0.0103933459133343,0.0170044918486044,0.972602162238061
10,1,22,0.000334154156713834,0.0084022815168557,0.99126356432643
10,1,23,0.0241291161376147,0.0703224194906075,0.905548464371778
10,1,24,0.00213931119366712,0.00910283108760422,0.988757857718729
10,1,25,0.000429543720473222,0.00821819394568032,0.991352262333846
10,1,26,0.0046567716599942,0.0302508055953651,0.965092422744641
10,1,27,0.0104245095547086,0.0501275228801509,0.939447967565141
10,1,28,0.0232862181656788,0.0236145441322719,0.953099237702049
10,1,29,0.00713113288259087,0.03593505723304,0.956933809884369
10,1,30,0.000347853184275012,0.012107304928858,0.987544841886867
10,1,31,0.0106222421230925,0.0212939142436676,0.96808384363324
10,2,0,0.00377652839497848,0.0151143062247363,0.981109165380285
10,2,1,0.0139124253823694,0.0583086012090948,0.927778973408536
10,2,2,0.00439026427750503,0.0111427980419314,0.984466937680564
10,2,3,0.000649879073988825,0.013017150455215,0.986332970470796
10,2,4,0.00386035103985825,0.0149824519535128,0.981157197006629
10,2,5,0.0273013264061682,0.0767939366018785,0.895904736991953
10,2,6,0.0150951951670015,0.0219076585009037,0.962997146332095
10,2,7,0.000606521804260315,0.0115381190302954,0.987855359165444
10,2,8,0.00372050665259621,0.0150847105157975,0.981194782831606
10,2,9,0.00496853629134867,0.0137192836073803,0.981312180101271
10,2,10,0.000392932422336708,0.00331380914095766,0.996293258436706
10,2,11,0.000171150617412273,0.00427983209847968,0.995549017284108
10,2,12,0.0797331166303566,0.126996024033965,0.793270859335678
10,2,13,0.00044363767895449,0.0116379774629896,0.987918384858056
10,2,14,0.0360666683889984,0.02655119183607,0.937382139774932
10,2,15,0.00917463569107271,0.0459113695004242,0.944913994808503
10,2,16,0.00821922521290399,0.0275603759014004,0.964220398885696
10,2,17,0.00221207790371666,0.0110414259883222,0.986746496107961
10,2,18,0.000318201149566822,0.00985380065163688,0.989827998198796
10,2,19,0.031502574890177,0.0786902516352905,0.889807173474532
10,2,20,0.00609324603737157,0.020610117716217,0.973296636246411
10,2,21,0.0197472212105137,0.0274318961947931,0.952820882594693
10,2,22,0.000692561967683183,0.0147975352493726,0.984509902782944
10,2,23,0.0399107550437365,0.0980475821564822,0.862041662799781
10,2,24,0.00394952826403708,0.0141000611841844,0.981950410551778
10,2,25,0.000892095260224916,0.0139097304085705,0.985198174331205
10,2,26,0.0101329622269304,0.0519553860921944,0.937911651680875
10,2,27,0.0182886028439236,0.0734269155018099,0.908284481654267
10,2,28,0.0391254932930658,0.0348644933897948,0.926010013317139
10,2,29,0.014549344871828,0.0586912836136906,0.926759371514482
10,2,30,0.000652580547797395,0.0188248581542043,0.980522561297998
10,2,31,0.0215409918632231,0.0351728894726682,0.943286118664109
10,3,0,0.00625177552326504,0.0216966940900956,0.972051530386639
10,3,1,0.023762413891833,0.0829438636536158,0.893293722454551
10,3,2,0.00909189944003652,0.018894994252744,0.972013106307219
10,3,3,0.00115696887701401,0.0196571156563671,0.979185915466619
10,3,4,0.00702936955317847,0.022662141093855,0.970308489352967
10,3,5,0.0454411321856557,0.106077416362485,0.848481451451859
10,3,6,0.0284546302281621,0.034601936919833,0.936943432852005
10,3,7,0.00114962575878502,0.0182672370468322,0.980583137194383
10,3,8,0.0068101468939768,0.0227539679553414,0.970435885150682
10,3,9,0.0106160471101446,0.0237524205381952,0.96563153235166
10,3,10,0.000800728077399453,0.00535175158465252,0.993847520337948
10,3,11,0.000349167473468868,0.00703636431390803,0.992614468212623
10,3,12,0.116871983788065,0.160932053402222,0.722195962809713
10,3,13,0.00090250363426307,0.019088421601294,0.980009074764443
10,3,14,0.0684269176546688,0.0418745652622758,0.889698517083055
10,3,15,0.0171258901213885,0.069586440247129,0.913287669631482
10,3,16,0.0138126287921213,0.0396673459425421,0.946520025265336
10,3,17,0.0046754340536122,0.0190206195242383,0.976303946422149
10,3,18,0.000567824255942094,0.014828960096942,0.984603215647116
10,3,19,0.0498984828684211,0.106344541743778,0.843756975387801
10,3,20,0.0111416426257738,0.0312986764794194,0.957559680894807
10,3,21,0.0369571614251794,0.0435903147970726,0.919452523777748
10,3,22,0.00142782689503067,0.0259230852017926,0.972649087903177
10,3,23,0.0645085388990297,0.13358531029926,0.80190615080171
10,3,24,0.00726011540791687,0.0217466590752797,0.970993225516803
10,3,25,0.00184448303100218,0.0234380034631444,0.974717513505853
10,3,26,0.0215579018991785,0.0872454517083997,0.891196646392422
10,3,27,0.0315242467136718,0.105675331181094,0.862800422105234
10,3,28,0.0646459089222458,0.0506182944029435,0.884735796674811
10,3,29,0.029014775153529,0.0936957165475067,0.877289508298964
10,3,30,0.00121932509908254,0.0291516534852153,0.969629021415702
10,3,31,0.042788785022732,0.0569082658968887,0.900302949080379
10,4,0,0.0103022633823206,0.0310039884111713,0.958693748206508
10,4,1,0.0398425688737933,0.115825709192108,0.844331721934098
10,4,2,0.0186313931559783,0.0317048728736242,0.949663733970398
10,4,3,0.0020518645919363,0.0295706968210172,0.968377438587047
10,4,4,0.0127152249840348,0.0340515653003855,0.95323320971558
10,4,5,0.0737363646575451,0.142851932069908,0.783411703272547
10,4,6,0.0525916112076318,0.0535863496722849,0.893822039120083
10,4,7,0.00216936204433198,0.0287922892970007,0.969038348658667
10,4,8,0.0123840113181873,0.0340979108014694,0.953518077880343
10,4,9,0.0223694937151451,0.0405548930829952,0.93707561320186
10,4,10,0.0016290039973065,0.00862848010670988,0.989742515895983
10,4,11,0.000710942880564577,0.0115455738070295,0.987743483312406
10,4,12,0.165879611027006,0.197472169669026,0.636648219303968
10,4,13,0.00182629332524457,0.0311432235212248,0.967030483153531
10,4,14,0.124792280797385,0.0634828471789262,0.811724872023689
10,4,15,0.0313364663827818,0.103385953368189,0.865277580249029
10,4,16,0.0229951926776069,0.0565583072990668,0.920446500023326
10,4,17,0.00979751434164547,0.0324860273088269,0.957716458349528
10,4,18,0.00101050812850345,0.022255189455726,0.976734302415771
10,4,19,0.0772714702646868,0.140507666059598,0.782220863675716
10,4,20,0.0201714361332573,0.0470607191778896,0.932767844688853
10,4,21,0.0674337246384946,0.0675320771068983,0.865034198254607
10,4,22,0.00291660259882374,0.0449954678400266,0.95208792956115
10,4,23,0.10101026392866,0.176319992160391,0.722669743910949
10,4,24,0.0132523632826649,0.033305472923147,0.953442163794188
10,4,25,0.00378465372396788,0.0391931860438739,0.957022160232158
10,4,26,0.0441353221110074,0.140982353484406,0.814882324404587
10,4,27,0.0529606393827657,0.148230052803524,0.798809307813711
10,4,28,0.104145953010307,0.0716558724971656,0.824198174492527
10,4,29,0.0557493126977751,0.144115403801584,0.80013528350064
10,4,30,0.00226405425854919,0.0448617903176718,0.952874155423779
10,4,31,0.0820140530965249,0.0888457624148638,0.829140184488611
10,5,0,0.0168623667732296,0.0440046099649524,0.939133023261818
10,5,1,0.0650732594462793,0.157552074912137,0.777374665641584
10,5,2,0.0374604887853056,0.0521966548230403,0.910342856391654
10,5,3,0.00361792255810536,0.0442269380426432,0.952155139399251
10,5,4,0.0227584281902385,0.0506271831384952,0.926614388671266
10,5,5,0.115564331781632,0.185805606872729,0.698630061345639
10,5,6,0.0941092425195236,0.0803452504969874,0.825545506983489
10,5,7,0.00406474192802595,0.0450614247268404,0.950873833345134
10,5,8,0.0222856105065464,0.0505657826585895,0.927148606834864
10,5,9,0.0459526759343317,0.0675056279447783,0.88654169612089
10,5,10,0.00330453443994429,0.013871508671042,0.982823956889014
10,5,11,0.0014428122811103,0.0188823880372441,0.979674799681646
10,5,12,0.226604363211428,0.23321791594548,0.540177720843092
10,5,13,0.00366367560825501,0.0503711673587706,0.945965157032974
10,5,14,0.213814875559073,0.0904173826302819,0.695767741810645
10,5,15,0.0556289607467089,0.149022727869772,0.795348311383519
10,5,16,0.0377531596346861,0.0795271102427361,0.882719730122578
10,5,17,0.0202176574026459,0.0546373345898262,0.925145008007528
10,5,18,0.00179092349143105,0.0332631401674257,0.964945936341143
10,5,19,0.116121307278631,0.18015476019068,0.703723932530688
10,5,20,0.0359479687693346,0.0696532022055621,0.894398829025103
10,5,21,0.11813950530837,0.100454562940793,0.781405931750837
10,5,22,0.00586377218881787,0.0768686027537825,0.9172676250574
10,5,23,0.151768494392008,0.223312087589566,0.624919418018426
10,5,24,0.0239175821776603,0.0504327671478878,0.925649650674452
10,5,25,0.00766634611782297,0.0647010473555546,0.927632606526622
10,5,26,0.0849804918450548,0.214259381751383,0.700760126403562
10,5,27,0.0858439150608384,0.200607286598643,0.713548798340519
10,5,28,0.161791668590741,0.0978156786908747,0.740392652718384
10,5,29,0.101192448623084,0.209406109497311,0.689401441879604
10,5,30,0.00416373290393097,0.0683783668968601,0.927457900199209
10,5,31,0.148368847504741,0.130916447848186,0.720714704647073
10,6,0,0.0273256875418882,0.0618365811270969,0.910837731331015
10,6,1,0.102556731585299,0.206799587756832,0.690643680657869
10,6,2,0.0728488029607181,0.0831151506263676,0.844036046412914
10,6,3,0.00632403695957326,0.0655747661969261,0.928101196843501
10,6,4,0.0400634703526417,0.0740318384007971,0.885904691246561
10,6,5,0.173184766238058,0.231086884120373,0.595728349641569
10,6,6,0.160176730169389,0.114582314054055,0.725240955776556
10,6,7,0.00753184562694301,0.0697430816903029,0.922725072682754
10,6,8,0.0394491735866096,0.0737625420192446,0.886788284394146
10,6,9,0.0902905424527449,0.107476497837352,0.802232959709903
10,6,10,0.00667038131868315,0.0221904106774645,0.971139208003852
10,6,11,0.00291213039138221,0.0307131372202819,0.966374732388336
10,6,12,0.296706176362603,0.263998209809331,0.439295613828065
10,6,13,0.00724684475047873,0.0803315102743407,0.912421644975181
10,6,14,0.335633302411673,0.117984349027027,0.5463823485613
10,6,15,0.0945344337052964,0.20562770903968,0.699837857255024
10,6,16,0.0607466404979792,0.109593982651801,0.82965937685022
10,6,17,0.0406116677334033,0.0894514676746334,0.869936864591963
10,6,18,0.00315452773438113,0.0494100497497517,0.947435422515867
10,6,19,0.168018678221835,0.222404909894573,0.609576411883593
10,6,20,0.0625155789205303,0.100600463156748,0.836883957922722
10,6,21,0.194841457333099,0.1406686924916,0.664489850175302
10,6,22,0.0114809724666557,0.127888342079958,0.860630685453386
10,6,23,0.216915574350756,0.269039405461427,0.514045020187817
10,6,24,0.0423943235974683,0.0750026285476041,0.882603047854928
10,6,25,0.0152026309608551,0.104563499711147,0.880233869327997
10,6,26,0.149858549487536,0.298225161986406,0.551916288526058
10,6,27,0.132768228976159,0.259051131492077,0.608180639531764
10,6,28,0.239380750111935,0.127169941280882,0.633449308607183
10,6,29,0.169766040507651,0.281230501165505,0.549003458326844
10,6,30,0.00754717366407462,0.10272266929731,0.889730157038616
10,6,31,0.246748131563517,0.177340696205055,0.575911172231428
10,7,0,0.0436456676331662,0.0856466223496076,0.870707710017226
10,7,1,0.154425689326178,0.259339683248605,0.586234627425217
10,7,2,0.134082204717631,0.125261458479738,0.740656336802631
10,7,3,0.0109130834193797,0.0959852656767275,0.893101650903893
10,7,4,0.0687553096051384,0.105536983987164,0.825707706407697
10,7,5,0.246022905293165,0.272440556158848,0.481536538547987
10,7,6,0.254040541952334,0.15226897677654,0.593690481271126
10,7,7,0.0137188181986252,0.10610704153022,0.880174140271155
10,7,8,0.0680872884186353,0.104913112524092,0.826999599057273
10,7,9,0.165113120744328,0.159255668404997,0.675631210850675
10,7,10,0.0133502978661268,0.0351971012086438,0.951452600925229
10,7,11,0.0058248151773875,0.0495064503861691,0.944668734436444
10,7,12,0.371911224942928,0.286084569586717,0.342004205470355
10,7,13,0.0140188254118952,0.125291201335658,0.860689973252447
10,7,14,0.474695238455737,0.138713768380366,0.386590993163897
10,7,15,0.151530320299156,0.267627784464726,0.580841895236117
10,7,16,0.0950300972598822,0.146834519182857,0.758135383557261
10,7,17,0.0779863454228909,0.14000166153836,0.782011993038749
10,7,18,0.00550575556501134,0.0727264846748759,0.921767759760113
10,7,19,0.232486016732907,0.262564873504655,0.504949109762439
10,7,20,0.104830683775643,0.140102257361043,0.755067058863314
10,7,21,0.296607786353144,0.181819387383286,0.52157282626357
10,7,22,0.021557764322736,0.204049899817129,0.774392335860135
10,7,23,0.29330873823857,0.306651232725015,0.400040029036415
10,7,24,0.0730804762436688,0.10847843047581,0.818441093280522
10,7,25,0.0291450567489614,0.163367149608023,0.807487793643016
10,7,26,0.237213118774836,0.372600654466077,0.390186226759088
10,7,27,0.194042213918989,0.316112519559994,0.489845266521016
10,7,28,0.33366959816705,0.155759596756379,0.510570805076571
10,7,29,0.258988579578384,0.3434492503876,0.397562170034016
10,7,30,0.0133916143208155,0.151063998922631,0.835544386756554
10,7,31,0.369431263156878,0.216267483902852,0.41430125294027
10,8,0,0.0682999366458825,0.116220871399442,0.815479191954675
10,8,1,0.220329113833647,0.308166372109431,0.471504514056922
10,8,2,0.227346601570234,0.173909510848477,0.598743887581289
10,8,3,0.0184855213191488,0.137912472357241,0.84360200632361
10,8,4,0.11367041455916,0.144935358503721,0.741394226937118
10,8,5,0.329736404597367,0.303035647695202,0.367227947707431
10,8,6,0.369213723235297,0.185428492421309,0.445357784343394
10,8,7,0.0243546949604806,0.157339577971553,0.818305727067966
10,8,8,0.113215747806616,0.143759429330054,0.74302482286333
10,8,9,0.272772734802097,0.213184850995102,0.514042414202802
10,8,10,0.0263322718232014,0.0550180931186989,0.918649635058099
10,8,11,0.0114796875677539,0.078627774374482,0.909892538057764
10,8,12,0.447191811455935,0.297392315993876,0.255415872550188
10,8,13,0.0262165558912616,0.18891069910797,0.784872745000769
10,8,14,0.605938550050809,0.147190106083223,0.246871343865968
10,8,15,0.226303695494129,0.324536352814375,0.449159951691496
10,8,16,0.143196376894238,0.189496663884547,0.667306959221215
10,8,17,0.139718128004956,0.204430341268733,0.655851530726311
10,8,18,0.00948193177462152,0.105625122090741,0.884892946134638
10,8,19,0.30638631559513,0.295231119680035,0.398382564724835
10,8,20,0.167074557326902,0.185443674749572,0.647481767923525
10,8,21,0.412003791516042,0.214437342379646,0.373558866104312
10,8,22,0.0380855214184918,0.306318309223091,0.655596169358417
10,8,23,0.375060176071449,0.330533300419543,0.294406523509008
10,8,24,0.120921517255991,0.150597881487947,0.728480601256062
10,8,25,0.0531189767178807,0.242654302210472,0.704226721071647
10,8,26,0.336199173644224,0.41681534874908,0.246985477606696
10,8,27,0.266568443365427,0.362583765611478,0.370847791023096
10,8,28,0.435728232154326,0.178729732169457,0.385542035676216
10,8,29,0.358392306022824,0.380461744242807,0.261145949734369
10,8,30,0.0230569465678612,0.215563848314813,0.761379205117326
10,8,31,0.496112606344176,0.236559771413089,0.267327622242736
10,9,0,0.103934804750856,0.153362633805563,0.742702561443581
10,9,1,0.296627904173698,0.345532809745441,0.357839286080861
10,9,2,0.34698327887404,0.217336144663239,0.435680576462722
10,9,3,0.0305095985849295,0.193073682478523,0.776416718936547
10,9,4,0.178525866145011,0.18908475816012,0.63238937569487
10,9,6,0.489378682416397,0.20593677798109,0.304684539602512
10,9,7,0.0416803245603118,0.224912793768771,0.733406881670917
10,9,8,0.178810385014099,0.187106125875037,0.634083489110864
10,9,9,0.39981147680131,0.253193590863453,0.346994932335237
10,9,11,0.0220963401560103,0.121964246416226,0.855939413427764
10,9,13,0.0467108132197969,0.271375300965806,0.681913885814397
10,9,14,0.711365198826156,0.143644165322531,0.144990635851313
10,9,27,0.344548492976166,0.391294837065295,0.264156669958539
10,9,28,0.534164554889063,0.192530305345285,0.273305139765652
10,9,29,0.455437466689424,0.387036060025221,0.157526473285356
10,9,30,0.0381310547833241,0.295460239177521,0.666408706039155
10,9,31,0.607056345750972,0.235772245021293,0.157171409227735
10,10,0,0.152525007226511,0.195161584478634,0.652313408294855
10,10,1,0.377329891543219,0.36606855900783,0.256601549448951
10,10,2,0.473593199028787,0.242894351033446,0.283512449937766
10,10,3,0.0486409896526451,0.261098113383878,0.690260896963477
10,10,4,0.262907260692756,0.231305746389144,0.505786992918099
10,10,5,0.501616452124909,0.317511753612197,0.180871794262893
10,10,6,0.597390014647067,0.210638163276079,0.191971822076853
10,10,7,0.0679244832324533,0.306152064740363,0.625923452027184
10,10,8,0.264664160264892,0.228221297867955,0.507114541867154
10,10,9,0.522780791820781,0.268261990564938,0.208957217614281
10,10,10,0.0937032275190104,0.122962951934511,0.783333820546478
10,10,11,0.0410178109780051,0.182452973123408,0.776529215898587
10,10,12,0.582282634205008,0.289421802527342,0.128295563267649
10,10,13,0.078108008267869,0.365864629260283,0.556027362471848
10,10,14,0.787511436630659,0.132189690231615,0.0802988731377259
10,10,15,0.403616242547576,0.381610605214364,0.21477315223806
10,10,16,0.280841859286787,0.272606666803883,0.44655147390933
10,10,17,0.333265264319229,0.323920619864629,0.342814115816141
10,10,18,0.0263707816787613,0.208921366524124,0.764707851797115
10,10,19,0.461369729832994,0.323629296773409,0.215000973393597
10,10,20,0.34632148331405,0.265137478132005,0.388541038553945
10,10,21,0.618709386188947,0.232150182839147,0.149140430971907
10,10,22,0.0929352034243615,0.53970205640943,0.367362740166209
10,10,23,0.53016885374607,0.331984329777829,0.137846816476101
10,10,24,0.276241752078928,0.242187149583911,0.481571098337161
10,10,25,0.141450524087979,0.429160551348837,0.429388924563184
10,10,26,0.521126146702269,0.402507732532811,0.0763661207649203
10,10,27,0.421811730921828,0.399969210211922,0.17821905886625
10,10,28,0.620125832171633,0.196402397311494,0.183471770516874
10,10,29,0.54216112355621,0.368825895403364,0.0890129810404259
10,10,30,0.0599823410176201,0.385203060360637,0.554814598621743
10,10,31,0.694082626283117,0.219572474185872,0.0863448995310107
10,11,0,0.214170399631712,0.237633385611646,0.548196214756642
10,11,1,0.456341252062353,0.368718458148459,0.174940289789188
10,11,2,0.586384461264979,0.246253808574289,0.167361730160733
10,11,3,0.0742578074617489,0.338110142107226,0.587632050431026
10,11,4,0.360275214997064,0.263297476329117,0.376427308673819
10,11,5,0.577873092710175,0.303564592068817,0.118562315221008
10,11,6,0.684320015891223,0.202175523717598,0.113504460391179
10,11,7,0.104268280344772,0.392546258515208,0.50318546114002
10,11,8,0.364178361689716,0.258786097458505,0.377035540851779
10,11,9,0.625047791273858,0.259893139005568,0.115059069720573
10,11,10,0.163074184164925,0.16959233048011,0.667333485354964
10,11,11,0.0722705427281436,0.259063397579444,0.668666059692413
10,11,12,0.63834090370304,0.274303173911876,0.0873559223850837
10,11,13,0.121243872981337,0.457885229552771,0.420870897465892
10,11,14,0.839950586601752,0.117203287401709,0.0428461259965382
10,11,15,0.489422026452945,0.375729555762769,0.134848417784287
10,11,16,0.362302098893526,0.301195188716054,0.33650271239042
10,11,17,0.439808199977893,0.34840938219435,0.211782417827757
10,11,18,0.0419363058537012,0.280184917939704,0.677878776206594
10,11,19,0.532633990486389,0.318772311330225,0.148593698183386
10,11,20,0.44653560863791,0.283917901676146,0.269546489685944
10,11,21,0.693061520811872,0.220798273770593,0.0861402054175355
10,11,22,0.127732496770508,0.630312042370844,0.241955460858648
10,11,23,0.596133831191789,0.314660115233177,0.0892060535750349
10,11,24,0.374060355670987,0.27515455648255,0.350785087846463
10,11,25,0.203038584479809,0.502033016551297,0.294928398968895
10,11,26,0.596983368028905,0.363944991783131,0.0390716401879641
10,11,27,0.493938455278616,0.391052340791949,0.115009203929435
10,11,28,0.689949906210311,0.192011592801571,0.118038500988118
10,11,29,0.616326814206065,0.335640572694695,0.0480326130992393
10,11,30,0.089143659566378,0.474463564602265,0.436392775831357
10,11,31,0.759043987766177,0.195585526319723,0.0453704859141003
10,12,0,0.286198667982972,0.275366017717928,0.4384353142991
10,12,1,0.529371538335362,0.356229324741131,0.114399136923506
10,12,2,0.675702339324486,0.23235095962347,0.091946701052044
10,12,3,0.107816930661233,0.416406773409298,0.475776295929469
10,12,4,0.459870790373662,0.279175051046458,0.260954158579879
10,12,5,0.644037257228537,0.280776165681225,0.0751865770902383
10,12,6,0.750098220176226,0.185685376470479,0.0642164033532953
10,12,7,0.149882170298014,0.471320561122799,0.378797268579187
10,12,8,0.466202140619679,0.273002632271926,0.260795227108395
10,12,9,0.703386011717665,0.236983105375543,0.0596308829067922
10,12,10,0.261275701563464,0.215338299561373,0.523385998875162
10,12,11,0.118898298362035,0.343468295964966,0.537633405672999
10,12,12,0.686578976156666,0.255064144437656,0.0583568794056776
10,12,13,0.174290086630582,0.530690717064407,0.295019196305011
10,12,14,0.876031194051214,0.101613396143301,0.0223554098054849
10,12,15,0.566247070125989,0.352970055856123,0.0807828740178879
10,12,16,0.443551023729904,0.315808135216336,0.24064084105376
10,12,17,0.53445160765116,0.34507451124544,0.1204738811034
10,12,18,0.0639183120981084,0.36014269425588,0.575938993646012
10,12,19,0.596074860773386,0.304372562697525,0.0995525765290896
10,12,20,0.539710741174444,0.284998603699464,0.175290655126092
10,12,21,0.74929697366019,0.202683981064216,0.0480190452755946
10,12,22,0.163912483269685,0.687300432794699,0.148787083935616
10,12,23,0.653144955110272,0.29060431504983,0.0562507298398973
10,12,24,0.471334351770691,0.290895746018112,0.237769902211197
10,12,25,0.269530781414223,0.543125936027393,0.187343282558385
10,12,26,0.662067596095256,0.318579627080866,0.0193527768238775
10,12,27,0.558865474838382,0.36942261266058,0.0717119125010381
10,12,28,0.744340892898225,0.182022342031988,0.0736367650697872
10,12,29,0.67891402793005,0.295970571354806,0.0251154007151441
10,12,30,0.124967005260248,0.551256675822682,0.32377631891707
10,12,31,0.807362467508394,0.169449921111872,0.0231876113797337
11,6,20,0.0141939867284288,0.0317874295418149,0.954018583729756
11,6,21,0.0575677149228484,0.0524906938696285,0.889941591207523
11,6,22,0.00171712295096667,0.0361087214453314,0.962174155603702
11,6,23,0.0832722913883294,0.136529816756799,0.780197891854872
11,6,24,0.00861003918087705,0.0217644924548073,0.969625468364316
11,6,25,0.00216027775299837,0.0271764466192343,0.970663275627767
11,6,26,0.042016301727001,0.134840049996643,0.823143648276356
11,6,27,0.0393373966257641,0.114226617919721,0.846435985454514
11,6,28,0.0836211495442671,0.050812041579663,0.86556680887607
11,6,29,0.0518908657317932,0.127736877589574,0.820372256678632
11,6,30,0.00104006848216174,0.027067543783852,0.971892387733986
11,6,31,0.0734094183766449,0.0715297195379064,0.855060862085449
11,7,17,0.0156686741566613,0.0433059970583512,0.941025328784987
11,7,22,0.00371009016234295,0.0668557069288834,0.929434202908774
11,7,24,0.016762419731592,0.035852240178839,0.947385340089569
11,7,27,0.0689271793086787,0.16852691580798,0.762545904883341
11,7,28,0.140396177770787,0.0755982328137948,0.784005589415418
11,7,29,0.100113661403223,0.198953691451731,0.700932647145046
11,7,30,0.00206544962866914,0.0449273218154836,0.953007228555847
11,7,31,0.142413384509526,0.113985999669034,0.74360061582144
11,8,0,0.0175068751700722,0.0411969397423754,0.941296185087552
11,8,1,0.0857902814589716,0.171695952882724,0.742513765658304
11,8,2,0.0654992990192037,0.0698487948624255,0.864651906118371
11,8,3,0.00303393441273588,0.0410691282508375,0.955896937336427
11,8,4,0.0300321485440987,0.0544494500186964,0.915518401437205
11,8,5,0.158608119101841,0.195394317108785,0.645997563789374
11,8,6,0.147949497101848,0.0953683396046304,0.756682163293521
11,0,0,0.000175498626498711,0.00120744920820645,0.998617052165295
11,0,1,0.000672159696825517,0.00543224859914825,0.993895591704026
11,0,2,0.000115999013658452,0.000572222388796804,0.999311778597545
11,0,3,1.70200244738915e-05,0.000803615238723892,0.999179364736802
11,0,4,0.000142347559473563,0.00106420677370564,0.998793445666821
11,0,5,0.00153399049948997,0.0078498431502958,0.990616166350214
11,0,6,0.000564210828103577,0.00139928739334249,0.998036501778554
11,0,7,1.39151992451688e-05,0.000652648698222533,0.999333436102532
11,0,8,0.000133366584731266,0.00107531258410525,0.998791320831163
11,0,9,0.000121547327311803,0.000689596343823264,0.999188856328865
11,0,10,6.96178280277209e-06,0.000154411916339805,0.999838626300857
11,0,11,2.70138092397878e-06,0.000189016845297766,0.999808281773778
11,0,12,0.00792634470246002,0.0181880852122735,0.973885570085267
11,0,13,8.26699629986502e-06,0.000611688313503903,0.999380044690196
11,0,14,0.00146753718907241,0.00173822673074552,0.996794236080182
11,0,15,0.000326097282739433,0.00357219234373917,0.996101710373521
11,0,16,0.000428558073953162,0.00243985958044756,0.997131582345599
11,0,17,5.04329831783414e-05,0.000549976578233111,0.999399590438589
11,0,18,7.65690937120156e-06,0.000599850343402592,0.999392492747226
11,0,19,0.00197763174188921,0.00856327464257948,0.989459093615531
11,0,20,0.000237613539085971,0.00154161076915904,0.998220775691755
11,0,21,0.000799455628799759,0.0018495701433751,0.997350974227825
11,0,22,1.42398140152728e-05,0.00075623228502783,0.999229527900957
11,0,23,0.00252338139453689,0.0109638996307299,0.986512718974733
